tweet_id	tweet_text	original_filename
'592331479834693632'	"RT @hitri04: @PMOIndia @narendramodi ji  ""Action always prove why words mean nothing"".  #HatsOffRSS  #IndiaWithNepal http://t.co/TcAMqfI3Ld"	2015_Nepal_Earthquake_en_CF.tsv
'592701140434874369'	RT @RedCross: We're in #NEPAL assisting those in need after the #NepalEarthquake, here's how you can help: https://t.co/ec1c19U8jh	2015_Nepal_Earthquake_en_CF.tsv
'593792963060375553'	http://t.co/styU34Eu05 #Nepalearthquake * Nepal Earthquake: Teen Pulled From Rubble Alive Five Days After Disaster N… http://t.co/igBspEuKT2	2015_Nepal_Earthquake_en_CF.tsv
'591973121516806144'	RT @TUTAZGAMD: Nepal, pics 1 hour apart... Crazy... https://t.co/0GaTTAAE7c	2015_Nepal_Earthquake_en_CF.tsv
'592175794484486144'	RT @JoeReyn_23: The Nepal earthquake is such a catastrophic event because it's a 3rd world country with low economic capabilities and life …	2015_Nepal_Earthquake_en_CF.tsv
'592700981273632768'	"""Climbers Describe Mayhem on Mount Everest After Nepal Earthquake"" by NIDA NAJAR via NYT http://t.co/gw2ZmXzGEx"	2015_Nepal_Earthquake_en_CF.tsv
'592331118722035712'	RT @peymaneh123: #Iran's @NCRI_Women_Comm message of condolences to victims of #NepalEarthquake  https://t.co/gthrl24zh3	2015_Nepal_Earthquake_en_CF.tsv
'593044803878670338'	RT @AnneFHughes: Nepal needs help.  I have been personally involved with @dzifoundation. I trust them completely.  Please donate. https://t…	2015_Nepal_Earthquake_en_CF.tsv
'593166631301304320'	RT @WFPUSA: @MarkRuffalo Mark, we're raising funds for #NepalEarthquake at http://t.co/vuFU2SD5CG &amp; would love your support in spreading th…	2015_Nepal_Earthquake_en_CF.tsv
'592747264302538754'	RT @SladeHV: Drone footage from Nepal, no words http://t.co/Js2TLj7nxe (via @maxplenke)	2015_Nepal_Earthquake_en_CF.tsv
'592175434688638976'	RT @DDNewsLive: #BSNL and #MTNL decide to charge local rates for calls made to Nepal for next three days	2015_Nepal_Earthquake_en_CF.tsv
'593097361972457472'	RT @CatholicNewsSvc: New CNS video: #PopeFrancis prayed yesterday for victims of the #NepalQuake  http://t.co/21iaVNaeZb	2015_Nepal_Earthquake_en_CF.tsv
'592879828547858434'	Thank God that my dearest friend's family and friends in Nepal are safe and doing good.  Let's Pray… https://t.co/YqRABF5pj2	2015_Nepal_Earthquake_en_CF.tsv
'592700574187069441'	Google Responds To Nepal Earthquake; Deploys Person-Finder Tool http://t.co/iVtJoqYif9	2015_Nepal_Earthquake_en_CF.tsv
'592335830414299136'	RT @vijayprashad: 876 confirmed killed in Nepal. Subcontinent pushes up against the rest of Asia, driving upwards, crushing settlements htt…	2015_Nepal_Earthquake_en_CF.tsv
'592204506013700096'	State helplines for Nepal Earthquake WB:1070, Gujarat: 079 23251900/ 079 23251902/ 14, Maharashtra: 011- 23380326, 022-22027990	2015_Nepal_Earthquake_en_CF.tsv
'592341066696785920'	RT @dabeard: #Nepal - How to help: A list of top-rated charities working on relief after quake: http://t.co/CuFIDowBHw @CARE @CatholicRelie…	2015_Nepal_Earthquake_en_CF.tsv
'593097082187227136'	RT @ajplus: The death toll continues to rise after the #NepalEarthquake and people are sleeping outdoors in fear of aftershocks. https://t.…	2015_Nepal_Earthquake_en_CF.tsv
'593360601553969152'	Man pulled alive from rubble 80 hours after Nepal quake as death toll passes 5,000 http://t.co/Xay9RxpQ2j	2015_Nepal_Earthquake_en_CF.tsv
'592698307476123649'	RT @MIB_India: #NepalEarthquake updates   https://t.co/0MjF6VrJfH	2015_Nepal_Earthquake_en_CF.tsv
'593042251401461760'	I'm relief to know that my friend is alright after earthquake struck Nepal few days ago. Phew.	2015_Nepal_Earthquake_en_CF.tsv
'592682445000040449'	RT @RW_HITMAN: According to @LambaAlka modi is helping nepal because there were 500 gujrati trapped. This women is worst then week old rott…	2015_Nepal_Earthquake_en_CF.tsv
'592342623110631427'	RT @NSCPress: The US is deploying a team of disaster response experts to #Nepal and providing an initial $1 million in disaster relief assi…	2015_Nepal_Earthquake_en_CF.tsv
'592344611437158400'	RT @rConflictNews: Pakistan sending 4 aircraft carrying a 30-bed field hospital, 2,000 meals, beds and tents #NepalQuake - @AhmenKhawaja ht…	2015_Nepal_Earthquake_en_CF.tsv
'592898882088148992'	RT @TimesNow: #NepalEarthquake IAF Rapid Action Medical Team with medical aid boarding an IAF aircraft for Nepal: @SpokespersonMoD http://t…	2015_Nepal_Earthquake_en_CF.tsv
'593321685153148928'	Many still missing as toll for Nepal's earthquake tops 5,000 (LA Times) http://t.co/ci85mJ9S1z	2015_Nepal_Earthquake_en_CF.tsv
'592910513258045440'	RT @BiharWithModi: (3/8) @BiharWithModi, bottles to Nepal.. .#Salute2IndianForces Indian ARMY/NDRF has reach Nepal &amp; Bihar to help the surv…	2015_Nepal_Earthquake_en_CF.tsv
'593733554644856832'	RT @ammado: #NepalQuake How to help: Donate - Fundraise - Get you company involved http://t.co/d39W3Bcsfw http://t.co/byGRZJNE4J	2015_Nepal_Earthquake_en_CF.tsv
'593110645597347840'	@RanvirShorey location of Vipul in nepal. Vipul died in Nepal. Need help to get his body back to mumbai http://t.co/sS3QsjV50z	2015_Nepal_Earthquake_en_CF.tsv
'592700313041301504'	RT @rowblanchard: It is times like these when humans need to help each other out. Please text NEPAL to 20222 to donate $10 to those who nee…	2015_Nepal_Earthquake_en_CF.tsv
'592340896445632512'	RT @foxstarhindi: A heart full of condolences &amp; lips worded with prayers for the #EarthquakeAffected in #Nepal.May there b light soon. http…	2015_Nepal_Earthquake_en_CF.tsv
'593086990788251650'	RT @blockbintl: [ASC] As BASTARZ mentioned, rescue efforts in Nepal are still ongoing. Please contribute to rescue efforts here! https://t.…	2015_Nepal_Earthquake_en_CF.tsv
'592373114668855296'	"How to call Nepal for free on Viber:1) Dial the number in keypad with code +977or 2) Select ""Viber Out"" from contact page"	2015_Nepal_Earthquake_en_CF.tsv
'592245236560056320'	RT @9NewsAUS: Fears for six Australians missing in Nepal following powerful 7.9 magnitude earthquake. http://t.co/ByWnWrQDys #9News http://…	2015_Nepal_Earthquake_en_CF.tsv
'593231965219737601'	RT @1roxxfoxx: Bigger Earthquake Coming on Nepal's Terrifying Faults https://t.co/5layHtcT7H via @LiveScience https://t.co/Oe1L2dC5H5	2015_Nepal_Earthquake_en_CF.tsv
'592130992518799360'	The number of #Australians feared missing after #NepalEarthquake is growing. 66 names are on The Red Cross's Family Links website.	2015_Nepal_Earthquake_en_CF.tsv
'592247078572728320'	RT @onurnoyaner: Pray for Nepal  #NepalEarthquake #NepalQuake	2015_Nepal_Earthquake_en_CF.tsv
'592250787994021888'	@renuudesai To volunteer pl contact Aarogya Seva team headed to devastated villages. or call on +919611177341 #NepalQuakeRelief	2015_Nepal_Earthquake_en_CF.tsv
'592344563861352449'	RT @lucyhale: Prayers for Nepal. Heartbreaking. https://t.co/S8L18071Xl	2015_Nepal_Earthquake_en_CF.tsv
'592626381944553472'	RT @parineeti28: So proud of our goverment ,Armed forces ,Air forces n each n evryone who is helping peoples who affected for their efforts…	2015_Nepal_Earthquake_en_CF.tsv
'593147952274640897'	RT @StateDept: .@JohnKerry: US will provide additional $9 million for #NepalQuake response &amp; recovery efforts. http://t.co/2oxTcUlo8o	2015_Nepal_Earthquake_en_CF.tsv
'593454999889281024'	RT @MadihaAbidAli: Incredible images show baby pulled from rubble 22 hours after Nepal earthquake  http://t.co/oVKkNODlvR	2015_Nepal_Earthquake_en_CF.tsv
'592905336870285312'	Nepal’s hospitals are so overwhelmed, CNN reporter &amp; surgeon drsanjaygupta stepped into help http://t.co/DlMF9ArSqg http://t.co/I3yped5V4J	2015_Nepal_Earthquake_en_CF.tsv
'592270178659897344'	RT @SylviaEken: #NepalQuake Death toll 1900 and 700 casuallties in Kathmandu valley. http://t.co/B8L6M4ERCD http://t.co/3mKXfbnY8K	2015_Nepal_Earthquake_en_CF.tsv
'592744978113236992'	Families wait for word on #Nepal missing; 4 Americans dead. http://t.co/D5JnZSF159	2015_Nepal_Earthquake_en_CF.tsv
'592612980128358400'	NEPAL EARTHQUAKE RELIEF:  AMURT International is usually the one of the first releif teams to arrive at... http://t.co/UaX9pTjkWt	2015_Nepal_Earthquake_en_CF.tsv
'593767994725179393'	Sega Games donating two million yen plus DLC revenues in four games to Nepal earthquake recovery http://t.co/tUlLn5mnOz	2015_Nepal_Earthquake_en_CF.tsv
'592746115956645889'	RT @ASE: Google Reduced cost of calls to Nepal to 1¢/min from 19¢/min to help loved ones connect  http://t.co/iNUnPTTAse	2015_Nepal_Earthquake_en_CF.tsv
'592248995856134144'	RT @Superneha83: My cousin just sent me these pictures. The entire bhaktpur durbar square is no more! #Kathmandu #earthquake http://t.co/ec…	2015_Nepal_Earthquake_en_CF.tsv
'593355972107710464'	RT @BBCSanjoyM: Japanese team joins rescue effort at Darbar Square #NepalEarthquake http://t.co/Cv01xkZBeH	2015_Nepal_Earthquake_en_CF.tsv
'593021891088027649'	Agree, divert our indo foreign aid to Nepal.  Indo too corrupt and primitive to use it wisely,  they don't deserve it #Bali9	2015_Nepal_Earthquake_en_CF.tsv
'592684844943077377'	Later this year, I am walking 100km for Oxfam. Any money raised in the next two weeks will go directly to #Nepal https://t.co/Ke8rjaJJTA	2015_Nepal_Earthquake_en_CF.tsv
'593742141777575937'	UNICEF: Aid for Nepal needs to move faster http://t.co/An8DtRVQIe	2015_Nepal_Earthquake_en_CF.tsv
'592228871337971712'	people in kathmandu stay safe	2015_Nepal_Earthquake_en_CF.tsv
'592074169816219648'	How to help the victims: A 7.8 magnitude earthquake rocked Nepal with devastating force Saturday, killing more... http://t.co/FMV9q6xSKJ	2015_Nepal_Earthquake_en_CF.tsv
'591991413568602114'	Hey @cnn no one cares about Bruce Jenner. Show news about #Nepal Something that actually has significance... #Pissed	2015_Nepal_Earthquake_en_CF.tsv
'593153902041800704'	RT @GivMeSome_Mo: Death count is above 4600 in Nepal! That's insane!!! #PrayersUp	2015_Nepal_Earthquake_en_CF.tsv
'592732198521982979'	I just wish it all to be bad dream when i wake up tomorrow so that i can worry about my college assignments #NepalQuake	2015_Nepal_Earthquake_en_CF.tsv
'592187888902676480'	RT @JBurnidge: John 11:35- Jesus wept. #PrayforNepal	2015_Nepal_Earthquake_en_CF.tsv
'592667138768379904'	Chaos Reigns at Nepal's Only International Airport in Kathmandu http://t.co/5wZ9GyJ98q	2015_Nepal_Earthquake_en_CF.tsv
'593126399256432641'	RT @IndiaToday: Want to contribute to Nepal Relief Effort? Here is the list of urgent relief material required. #NepalEarthquake http://t.c…	2015_Nepal_Earthquake_en_CF.tsv
'593116599348899840'	RT @AUThackeray: Spoke to Maharashtra Health Minister @drdeepaksawant who informed me that 28 doctors have been sent via Govt. to #Nepal la…	2015_Nepal_Earthquake_en_CF.tsv
'592816636207472640'	RT @PialiRoy: Are any of the big aid organizations delivering supplies to #Nepalquake overland via India? @zengarden17 #NepalEarthquake #Ne…	2015_Nepal_Earthquake_en_CF.tsv
'593289984687222786'	RT @johnwoodRTR: Today in Kathmandu http://t.co/m9boCBIHNf	2015_Nepal_Earthquake_en_CF.tsv
'592344247199662080'	RT @nytimes: The Nepal earthquake touched off an avalanche on Mount Everest, causing injuries and deaths http://t.co/Yrs1MXK9H3 http://t.co…	2015_Nepal_Earthquake_en_CF.tsv
'592377742475206656'	Massage to Nepal Residents.@yadavakhilesh @CMOfficeUP #Earthquake http://t.co/FuvykdwFyp	2015_Nepal_Earthquake_en_CF.tsv
'592686799610355712'	RT @nanu_shristi: #Thanks #Bhutan's team boarding flight at Paro for Kathmandu. #NepalQuake (photo via @tsheringtobgay) http://t.co/kLzwJpr…	2015_Nepal_Earthquake_en_CF.tsv
'592700322964996098'	RT @rowblanchard: Sending love and prayers to the families of the 3000+ people who died in #Nepal. Absolute tragedy. #NepalEarthquake	2015_Nepal_Earthquake_en_CF.tsv
'593793893956603904'	top news: 'At times I thought I was dead,' says teen rescued from Nepal quake rubble - Los Angeles Times: Los ... http://t.co/xqNKukJzrJ	2015_Nepal_Earthquake_en_CF.tsv
'592306157345067010'	RT @abpnewstv: US announces $1 mn emergency assistance for Nepal  http://t.co/a2mSegV62h	2015_Nepal_Earthquake_en_CF.tsv
'592896460120846337'	@JohnDeVore Huh. I guess all those Christian missions to Nepal are to protect 7-11's Himlayan locations.	2015_Nepal_Earthquake_en_CF.tsv
'592343450273517570'	RT @ShiwaniNeupane: The sadness is sinking in. We have lost our temples, our history, the places we grew up. #NepalEarthquake	2015_Nepal_Earthquake_en_CF.tsv
'593303528921174016'	RT @MailOnline: Nation mourns as families hold mass cremations for victims of #NepalQuake http://t.co/IYu852GVku http://t.co/NHLjDDZIg6	2015_Nepal_Earthquake_en_CF.tsv
'593359132192702465'	RT @flightradar24: The @AirbusGroup A350 relief flight is now waiting to land at #Kathmandu. http://t.co/6nQWFhhS0C #NepalEarthquake http:/…	2015_Nepal_Earthquake_en_CF.tsv
'593106079279620097'	RT @AlexaRae42: Me: Wow that's really sad @_rekhaleaf: What is? Me: What's happening in Nepal Rek: Who's Paul?  #typical #outrinn	2015_Nepal_Earthquake_en_CF.tsv
'592128500255084545'	#Nepal #earthquake: death toll exceeds 1,000 people. http://t.co/QNKMfSPQqj #Everest	2015_Nepal_Earthquake_en_CF.tsv
'593412860799225856'	RT @Keisar_: AAP's Mombatti Morcha to help victims of #NepalEarthquake   *Plate Tectonics: FML. FML. F*ck My Life* http://t.co/hTPZxWvzNn	2015_Nepal_Earthquake_en_CF.tsv
'592650264584159232'	Prayers to the families wrecked in Nepal Earthquake.  . #Google started to search people Earthquake.  . Click... http://t.co/AnjZqbTgJV	2015_Nepal_Earthquake_en_CF.tsv
'593828012161835008'	Pakistan sends food with beef masala to Nepal, blames Indian media for row: Pakistan on Thursday blamed the In... http://t.co/USUV2e3wz0	2015_Nepal_Earthquake_en_CF.tsv
'600275483339558912'	RT @sachin_rt: NDRF, IAF, Indian Army &amp; voluntary bodies are doing a commendable job in Nepal. Their efforts bringing some relief in tough …	2015_Nepal_Earthquake_en_CF.tsv
'592406962643574784'	RT @WNTonight: Death toll in #NepalEarthquake rises past 2,100 as rescuers continue search for survivors: http://t.co/4pPpR7Vn68 http://t.c…	2015_Nepal_Earthquake_en_CF.tsv
'592911405491351552'	RT @OCHAAsiaPac: Priority needs - food, water, shelter &amp; medication. 1.4m people in need of food assistance. #NepalQuake Sit rep - http://t…	2015_Nepal_Earthquake_en_CF.tsv
'597496653831081984'	RT @RuFrend: #500px : Nepal by 77em http://t.co/QBNsAct9wy	2015_Nepal_Earthquake_en_CF.tsv
'592657508612845568'	GoogleTrend 1:BlackOps3 2:WWE 3:KevinLove 4:HoustonRockets 5:ChrissyTeigen 6:JonJones 7:Nepal 8:FreddieGray http://t.co/QcUxLAHgUf	2015_Nepal_Earthquake_en_CF.tsv
'593159571809705985'	RT @AFADTurkey: A search+rescue worker looks for a sign of life in a collapsed apartment building in Kathmandu. #NepalEarthquake http://t.c…	2015_Nepal_Earthquake_en_CF.tsv
'592886179508387840'	RT @McNhlapo: Nepal earthquake: include persons with disabilities in emergency humanitarian efforts http://t.co/3fSf5UXPGg	2015_Nepal_Earthquake_en_CF.tsv
'592114588423835648'	RT @LiaqatAli2015: 39/48 however whenever an attempt is made to convey the message of love, unity and divinity to Muslims, they have a very…	2015_Nepal_Earthquake_en_CF.tsv
'593656461944729600'	yare More aftershocks jolt Nepal as rains hamper aid workers - Hindustan Times: Hindustan TimesMore after... http://t.co/L4awUf4Yp9 yare	2015_Nepal_Earthquake_en_CF.tsv
'592321828963528704'	The pointlessness of death n destruction ..if man does not kill man nature dies...sad about nepal...please god	2015_Nepal_Earthquake_en_CF.tsv
'593179900250628098'	RT @rahulkanwal: Starts to rain in Kathmandu. Rescue operations affected. Officials fear wet bodies will start rotting, stinking. Fear of m…	2015_Nepal_Earthquake_en_CF.tsv
'592390053155835905'	New York TimesNepal Terrorized by Aftershocks That Stymie Relief EffortsNew York TimesKATMANDU, Nepal — A grow... http://t.co/qvk2SeTZXo	2015_Nepal_Earthquake_en_CF.tsv
'592219905828659201'	Nepal refuses help offered by China saying they have full faith in Indian Army and Modi. #earthquake  #RespectForModi	2015_Nepal_Earthquake_en_CF.tsv
'592308479135645696'	RT @BhattNaturally1: Jai Ho -Jaihind PM @narendramodi A friend in need -is a friend indeed ! #Nepal  https://t.co/AfwnqqSnSU	2015_Nepal_Earthquake_en_CF.tsv
'593115848136630273'	RT @carolineheldman: Stef and Sophie Steffens have been found at #Bamboo Village! #LostTrekkersFound #Langtang #NepalEarthquake	2015_Nepal_Earthquake_en_CF.tsv
'592169117571940352'	Check this @SuryaRay India swings into action, rushes relief personnel, material to Nepal: India… http://t.co/GvKTazfmGB #SuryaRay #India	2015_Nepal_Earthquake_en_CF.tsv
'592292499265298432'	Major Quake, Aftershocks in Nepal Kill More Than 2,100, Shake Mount Everest  RT @VOAAsia http://t.co/srcWsFrYuw	2015_Nepal_Earthquake_en_CF.tsv
'593307376544940032'	RT @SpokespersonMoD: #NepalEarthquake Nepal Army guiding IAF to locations for rescue/relief operations. A story in 4 Pic. http://t.co/HSVwv…	2015_Nepal_Earthquake_en_CF.tsv
'593147052793712640'	RT @ACOffice: Effects of earthquake 'devastating' says Deanery of Nepal http://t.co/UFEu5z1ZQJ #anglicancommunion @AngliAlliance http://t.c…	2015_Nepal_Earthquake_en_CF.tsv
