tweet_id	tweet_text	original_filename
'473012334852833281'	RT @globeandmail: Six questions answered: What Canadians need to know about the MERS virus http://t.co/QRWVtr29nN From @Globe_Health	2014_MERS_en_CF.tsv
'462733834971144192'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East ... http://t.co/amPnrhJvcu via @mashable	2014_MERS_en_CF.tsv
'470115031519330304'	RT @YEMEN_Newz: N.J. health officials on lookout for rare #MERS disease http://t.co/VO6JWPrSNe #Yemen	2014_MERS_en_CF.tsv
'462313313330688001'	Middle East respiratory syndrome coronavirus spotted in Indiana. I was reading up on this disease earlier this week, no bueno. 33% die.	2014_MERS_en_CF.tsv
'466347465583898624'	@orlandohealth Are HCWs with symptoms, in contact with #MERS case, also being screened for standard resp viruses in parallel with MERS-CoV?	2014_MERS_en_CF.tsv
'466642157424476160'	MERS health advisory signs posted at DIA: At the request of the U.S. Centers for Disease Control and Prevention,... http://t.co/7klGyzexnV	2014_MERS_en_CF.tsv
'474612648114270208'	DNA Test Indicates Camel-to-Human Transmission of MERS: The virus in a 44-year-old Saudi man who died... http://t.co/8ulqBFV5d3 #science	2014_MERS_en_CF.tsv
'467770735822651392'	RT @Gestioncrise: Guidelines for preventing #MERS transmission: Follow precautions to protect you http://t.co/8lW5Hh8Vhw #gescrise	2014_MERS_en_CF.tsv
'465477729585217536'	RT @Mark_ArabicMark: #Saudi Arabia finds another 32 MERS cases as disease spreads	2014_MERS_en_CF.tsv
'466614971028103168'	2 Florida Health Workers Showing Symptoms After Exposure To MERS Patient http://t.co/80akr7ICU1 via @HealthyLiving	2014_MERS_en_CF.tsv
'463429197969358848'	#Pharmacist News: No Signs of Spread as MERS Patient Recovers http://t.co/0NIYwDSWLM	2014_MERS_en_CF.tsv
'466680780094046209'	Wtf is this mers disease?	2014_MERS_en_CF.tsv
'466245768731709440'	"""MERS Search: Disease Detectives Beat Bushes for Virus"" http://t.co/pJOw5BVEMb #HealthNews"	2014_MERS_en_CF.tsv
'479439723845279744'	RT @DrFriedenCDC: #MERS –CoV blood tests assist disease investigation; not used for diagnosis. Learn about CDC testing for virus http://t.c…	2014_MERS_en_CF.tsv
'462625593045962752'	HOW Does #MERS 'Jump' From Camels To Humans w/out help? DNA Editing: Curing Disease or Causing It?  #CRISPR #CDC #MIT http://t.co/jMad8gtiTF	2014_MERS_en_CF.tsv
'466300761630994432'	Fla. hospital workers told to stay home: Two workers have flu-like symptoms after contact with a MERS patient,... http://t.co/cGG8VpIbnu	2014_MERS_en_CF.tsv
'474755212755107840'	RT @Crof: Scientists question Saudi openness on deadly #MERS virus outbreak http://t.co/0W7QcWB8yH	2014_MERS_en_CF.tsv
'467359084102971393'	@UnknownMeds @HelenBranswell  1. Primary cases in community We know  little about transmission 2. Other patients in hospitals (2/n) #mers	2014_MERS_en_CF.tsv
'469189349205356544'	"Check out this article! ""MERS Disease"" http://t.co/Hj7Ywradlz"	2014_MERS_en_CF.tsv
'460461247624794113'	RT @nprGlobalHealth: Sequencing of nearly 3 #MERS genomes suggest the virus hasn't evolved for easier transmission http://t.co/GZNP3AYBIZ	2014_MERS_en_CF.tsv
'466269170347147266'	Report: 2 Hospital Workers Who Came In Contact With MERS Patient Showing Symptoms http://t.co/AW6CCFJsa7	2014_MERS_en_CF.tsv
'460659688179109888'	"""Health Minister affirms Bahrain free of Coronavirus disease"" http://t.co/Zq3rCirNAl Great, now everyone will think THERE IS disease here"	2014_MERS_en_CF.tsv
'462316562129911808'	A disease that’s three times more deadly than #SARS &amp; is called #MERS is spreading across the Middle East | http://t.co/VTvuCQ1eSe	2014_MERS_en_CF.tsv
'466927362010263552'	#MERS Guidelines for Clinicians Issued by @CDCgov http://t.co/DheluyhRXq #health #infectiousdisease	2014_MERS_en_CF.tsv
'466584313379966977'	Well, this is good news: 2 U.S. HOSPITAL WORKERS WITH FLU SYMPTOMS TEST NEGATIVE FOR MERS VIRUS AFTER EXPOSURE TO INFECTED PATIENT @Reuters	2014_MERS_en_CF.tsv
'472650968094359552'	RT @FluTrackers: Question: How Should Asymptomatic Cases of #coronavirus #MERS be Detected and Identified? http://t.co/Ebesh4oidr h/t Laidb…	2014_MERS_en_CF.tsv
'464495070733815808'	1st case of MERS detected in N. America. Have questions? @phac_gc has them. http://t.co/NfWpl0SNf3	2014_MERS_en_CF.tsv
'476715572844306432'	MERs virus seems to infect those with prior diabetes or chronic kidney disease. -Hans House guest lecture #osuem	2014_MERS_en_CF.tsv
'462106850905694208'	Saudi Arabia is the epicenter of MERS. MERS is a viral disease &amp; has no vaccine or cure yet.	2014_MERS_en_CF.tsv
'468064730457059329'	A step toward developing treatments for the newly emerging #MERS virus: http://t.co/x2BsCpWePr	2014_MERS_en_CF.tsv
'461277128701788161'	RT @FluTrackers: The only way to protect yourself now is prevention. Do not wait for a vaccine! #coronavirus #MERS  كورونا	2014_MERS_en_CF.tsv
'464971865895620608'	"RT @MackayIM: Recent #MERS case upsurge explained by ""breaches in WHO’s recommended infection prevention and control measures""  http://t.co…"	2014_MERS_en_CF.tsv
'474158941056679936'	Previously unreported MERS cases raise tough questions for Saudi Arabia: The World Health Organization and oth... http://t.co/qk5rHrFREk	2014_MERS_en_CF.tsv
'468030581562150912'	RT @makoto_au_japon: From the #WorldCup to #Mecca: Can Big Events Spread Diseases? http://t.co/NijcNWtmsO #MERS #coronavirus #dengue #measl…	2014_MERS_en_CF.tsv
'467789948998139904'	Seems to me third US #MERS case is not really a case: he was infected with the MERS-coronavirus, but had no symptoms http://t.co/q9gpwZPvEx	2014_MERS_en_CF.tsv
'466129274584313856'	RT @jaynvora: #Alert! Diseases do not respect borders! New virus #MERS is spreading its leg inside #USA!Could be anytime near you! http://t…	2014_MERS_en_CF.tsv
'460570070930845696'	RT @J_Schiff: #MERS gets the BuzzFeed treatment: A Deadly Virus Is Spreading Around Saudi Arabia And It Might Be About To Go Global http://…	2014_MERS_en_CF.tsv
'462568284924030977'	Centers for Disease Control confirms first U.S. case of deadly MERS virus .. ProgressiveBlogs http://t.co/eEQNUgSw5D	2014_MERS_en_CF.tsv
'466303699984203776'	Healthcare Workers Exposed To Florida MERS Patient Show Symptoms Of Infection http://t.co/anG0aKi8YA via @bi_contributors	2014_MERS_en_CF.tsv
'474601333635301376'	Scientists question Saudi openness on deadly MERS virus outbreak: LONDON, June 5 (Reuters) - ... http://t.co/vX8RxI6ZOq #health #patient	2014_MERS_en_CF.tsv
'466098473163427841'	Keep an eye out and about for anyone with symptoms 😷😷 http://t.co/xfNTjM6N8R	2014_MERS_en_CF.tsv
'462414728363778048'	Live in Indiana? Well, there's a deadly disease called MERS (Middle Eastern Respiratory Syndrome) that's there. It kills 1/3 who catch it	2014_MERS_en_CF.tsv
'461208648149368832'	#Saudi #Camel Tradition May Hinder Control of New Disease #MERS https://t.co/4G9ZFqfFaS  #SaudiArabia #MERS	2014_MERS_en_CF.tsv
'462350154993905664'	CDC: Man who traveled through Chicago to Ind. is 1st U.S. case of MERS: The Centers for Disease... http://t.co/US9ICXKwn3 #Chicago #News	2014_MERS_en_CF.tsv
'469085195388592128'	RT @MERS_inSAUDI: Video: Great discussion on #MERS pandemic potential and other infectious disease with Prof. Ian Lipkin at #asm2014  http:…	2014_MERS_en_CF.tsv
'478347362197594112'	@MackayIM @JoeyRomanus @ironorehopper @maiamajumder @Crof #Bangladesh was the obvious choice for #MERS chain transmission risk #surveillance	2014_MERS_en_CF.tsv
'474932128380358656'	RT @HelenBranswell: The first official report of this camel-&gt;human #MERS transmission was published in @ProMED_mail last November. http://t…	2014_MERS_en_CF.tsv
'468445619829231616'	#healthcare Fla. MERS patient out of hospital; first U.S. transmission reported: The Orlando, Fla. patient dia... http://t.co/tzKce8aSYQ	2014_MERS_en_CF.tsv
'474575182850310145'	"""@FluTrackers: #Qatar - Camel milk showed signs of #coronavirus #MERS http://t.co/njuGaL8y6K h/t Shiloh"""	2014_MERS_en_CF.tsv
'468848757032103936'	MERS Virus: Preventing The Mers Virus: What You Must Know About The Transmission And Prevention Of The MERS Virus (He http://t.co/FnI3VlA3YV	2014_MERS_en_CF.tsv
'466121235038871552'	DMEMEDS shared post via Reuters: Saudi Arabia finds another 32 MERS cases as disease spreads… http://t.co/1nFL80us5i	2014_MERS_en_CF.tsv
'467947076840873985'	RT @johnbrownstein: First local transmission of #mers in the US http://t.co/ysLpj5y2th	2014_MERS_en_CF.tsv
'481193615360675840'	@nprGlobalHealth And here's one that models the capacity of #MERS transmission in a commercial flight setting - http://t.co/CnEmoGrKRa	2014_MERS_en_CF.tsv
'481147212765089792'	Americans infected with MERS have not spread disease, CDC says http://t.co/tx9xNCoxIF	2014_MERS_en_CF.tsv
'466194886534778881'	[NBC News] MERS Search: Disease Detectives Beat Bushes for Virus: Disease detectives are going... http://t.co/1w9zEIFKWd [United States]	2014_MERS_en_CF.tsv
'468735068438290432'	@WabashGH New Communicable Disease! http://t.co/kN1RRrpfPd	2014_MERS_en_CF.tsv
'466556584827813888'	Deadly MERS virus not yet a global emergency, says WHO: The disease event does not currently meet the c... http://t.co/Kgn63J8ABK (TrSt)	2014_MERS_en_CF.tsv
'463026734053748736'	MERS median age of 50, male predominance.12 pediatric cases: 6 asymptomatic, 4 mild symptoms, 1 death in child with chronic dz. #PAS2014	2014_MERS_en_CF.tsv
'464496261182554113'	First case of MERS reported in Lebanon: The disease, a form of coronavirus, has killed 121 people in Saudi Ara... http://t.co/i9bZNJW6w0	2014_MERS_en_CF.tsv
'464957339985268736'	#wearethepeople MERS patient has no symptoms, released from Indiana hospital - Chicago Sun-Times http://t.co/AbuzMYGdIe	2014_MERS_en_CF.tsv
'462609234589261824'	It is none too ironic to a see a disease with the same name as one of the worst ideas in mortgage banking since payday loans. #MERS	2014_MERS_en_CF.tsv
'466691319659003904'	RT @Larryputt: RT @Larryputt:  2 health care workers exposed to MERS patient had flu-like symptoms Doctor Not Sure Of Cause? http://t.co/Tt…	2014_MERS_en_CF.tsv
'465631969049444353'	#MERS @CDCgov @WHO Camel-&gt;human (IF it exists) may be less urgent at this point than the possibility of SUSTAINED TRANSMISSION	2014_MERS_en_CF.tsv
'464485442348658690'	RT @kkelland: Saudi Arabia finds another 18 #MERS cases as disease spreads http://t.co/euWJSKtDsj via @reuters	2014_MERS_en_CF.tsv
'461292763989180416'	RT @ECDC_Flu: Two yrs &amp; 345 cases into #MERS-CoV epidemic, many questions  remain. Time to change approach? via @Eurosurveillanc:  http://t…	2014_MERS_en_CF.tsv
'463347402100203520'	RT @drfranvogler: HAN Alert: CDC: #MERS Transmission of this Virus to Date Confined to CLOSE Contacts Only.	2014_MERS_en_CF.tsv
'471380564189384704'	See how the newly discovered disease, MERS, can disrupt big business http://t.co/2ra9Q4MFxz	2014_MERS_en_CF.tsv
'466194739877146624'	#NBC MERS Search: Disease Detectives Beat Bushes for Virus: Disease detectives are going thr... http://t.co/2YJmjikb80 #News en #Anglais	2014_MERS_en_CF.tsv
'468434946009223171'	Health officials report first apparent case of person-to-person transmission of #MERS virus in US: http://t.co/bHudTpPZrX | @WSJ	2014_MERS_en_CF.tsv
'464410973390925824'	RT @Reuters_Health: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/NR7Ffklovu	2014_MERS_en_CF.tsv
'468006086323093505'	The #1 reason immigration laws required physicals &amp; quarantine http://t.co/X2NrQKj3sa stop the spread of diseases dummy brings MERS to US	2014_MERS_en_CF.tsv
'468638155088736257'	Repurposing of clinically developed drugs for treatment of Middle East Respiratory Coronavirus Infection... http://t.co/TgCXU4eTyV	2014_MERS_en_CF.tsv
'466357776634351616'	#Orlando MERS #virus #case #sparks questions #Video - May 13 @ 7:21 PM ET http://t.co/GLGqOsw6g5	2014_MERS_en_CF.tsv
'481164590039183360'	"2/2 @HelenBranswell @JeremyFarrar controlled trials, is needed to assess both disease pathogenesis and candidate therapeutics for MERS-CoV"""	2014_MERS_en_CF.tsv
'462736440871239680'	#Edwincito 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East vir... http://t.co/Om7tDWx5og	2014_MERS_en_CF.tsv
'462733740683182082'	#news #Health #MiddleEast 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/U0dKw4Dwlr #fun	2014_MERS_en_CF.tsv
'471766553625911296'	RT @Nurse_com: .@CDC_gov says to date no #MERS found in people who had contact w/ 2 travelers with confirmed disease: http://t.co/Ea56VezI9U	2014_MERS_en_CF.tsv
'464022541078503424'	The explosion in cases of Middle East coronavirus (MERS) in recent weeks raises a simple question: Why? Or more... http://t.co/kBlAqpBT3a	2014_MERS_en_CF.tsv
'462733656545439744'	#SuryaRay #Surya 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/1PDpc4LXWi @suryaray	2014_MERS_en_CF.tsv
'466287560839671808'	RT @GetReady: Are you getting questions about #MERS? Perfect #fact sheet with all that you need to know: http://t.co/6I3866z1sH	2014_MERS_en_CF.tsv
'467793973621182464'	U.S. MERS case spread disease to a contact; first onward spread in North America #NewsAd link http://t.co/jxIgAcS44Q	2014_MERS_en_CF.tsv
'462305567843680256'	#URGENT -- The first U.S. case of #MERS -CoV has been reported in Indiana, the Centers for Disease Control and Prevention said today	2014_MERS_en_CF.tsv
'472228521310306304'	MERS Virus – Symptoms, Remedies and Treatment http://t.co/HCSJr0Ppa3	2014_MERS_en_CF.tsv
'466543054933876736'	#MERS Saudi cum disease arrived in The Netherlands #Nederland	2014_MERS_en_CF.tsv
'468062353372610560'	News U Can Use: Third Case of MERS Confirmed in the U.S.: The U.S. Centers for Disease Control and Prevention ... http://t.co/C89sA0CXHB	2014_MERS_en_CF.tsv
'463800689898946561'	RT @martinenserink: Virologist Christian Drosten investigated #MERS in Saudi Arabia; @kakape bombarded him with questions. http://t.co/ttft…	2014_MERS_en_CF.tsv
'468459474144219136'	Infectious diseases expert Dr Batool Ali answers some of the most pressing questions about coronavirus. https://t.co/7efYA6I211 @Arab_News	2014_MERS_en_CF.tsv
'466211883343966209'	RT @DTNIran: DTN Iran: As MERS hits U.S., scientists search for causes, treatments: As two cases of Middle East respiratory... http://t.co/…	2014_MERS_en_CF.tsv
'462737222316589058'	RT @ChrisCMoreno: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana  #Trending #SocialNews  #SMM http://t.co/bf8Aju…	2014_MERS_en_CF.tsv
'466544607984381952'	2 workers at Orlando hospital caring for #MERS patient have flu-like symptoms http://t.co/AWnjaY7m3u	2014_MERS_en_CF.tsv
'462733577030217729'	#SirajSolution's: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana:... http://t.co/S8KHjYNZd6 #tech #news #info	2014_MERS_en_CF.tsv
'466258099007807488'	[Blog] 2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare workers at an Orlando-area ho... http://t.co/DZqnUsObol	2014_MERS_en_CF.tsv
'462391322473922560'	MYSTERIOUS DISEASE CDC confirms first case of MERS virus in an American, http://t.co/QD6vzaMznw - Sent via the FOX News Android App.	2014_MERS_en_CF.tsv
'463101132081225728'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/qpqYiXOmpc   A deadly Mi... http://t.co/fK6QNP7DMo	2014_MERS_en_CF.tsv
'461848560716115968'	RT @DocFM1: @WHO #MERS Please, mind your communication process.Information is not advertisement. Do what you recommend for prevention,leadi…	2014_MERS_en_CF.tsv
'460551551547756544'	#Coronavirus news: Middle East Respiratory Syndrome (MERS) Symptoms: Coronavirus Spreads ... - ... http://t.co/7nyaGrzLJM #pathogenposse	2014_MERS_en_CF.tsv
'468804958595207168'	No specific treatment for MERS coronavirus, no vaccine - WHO officer: A number of air travelers, who arrived f... http://t.co/j5pw78Ln1j	2014_MERS_en_CF.tsv
'461511573979541505'	.@LouiseRedvers Not 100% clear what they are saying. My best guess is these are people who tested POS but had no symptoms. #MERS #UAE 1/2	2014_MERS_en_CF.tsv
'469563538986397696'	Good news about possible treatment for MERS (Middle Eastern Respiratory Syndrome) http://t.co/qIgCBzdx63 @baylorhealth	2014_MERS_en_CF.tsv
'462733471136235520'	@mashable 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Mid... http://t.co/DvREqsxSxt #socialmedia	2014_MERS_en_CF.tsv
'468062799432646656'	#YovanielRd Third Case of MERS Confirmed in the U.S.: The U.S. Centers for Disease Control an... http://t.co/RE6zgFldhD #Aneury_Montilla	2014_MERS_en_CF.tsv
'468151008280190977'	#Coronavirus spreads its tentacles in US | Front Page | Saudi Gazette http://t.co/AcqBGvRFGb #Disease #Health #MERS #Illness #Infection	2014_MERS_en_CF.tsv
'462693712792133632'	First U.S. case of MERS virus reported http://t.co/uax1eHgomf #infectiousdiseases #MERS #health	2014_MERS_en_CF.tsv
