run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691733	10336	Napa earthquake Power restored schools closed Monday morning San News http	earthquake	3	0.9457125753232231
1658691733	10337	House must help rebuild TODAY http	earthquake	3	0.8853637179940851
1658691733	10338	Earthquake California Napa just updated http also to	earthquake	3	0.7186498018906845
1658691733	10339	RT Damage the Napa quake caused at the to epicenter wine lost h…	earthquake	1	0.715180069716094
1658691733	10340	RT Northern California rocked by strong earthquake reports http http //t.c…	earthquake	3	1.0
1658691733	10341	RT janinebucks USA http earthquake Northern California rocked by magnitude 6.0 earthquake janinebucks	earthquake	3	1.0
1658691733	10342	Earthquake Northern California August 26 2014 GMT	earthquake	3	1.0
1658691733	10343	RT You already read the damage reports in the news Here 's all the of the napaquake http	earthquake	1	0.7629098308013469
1658691733	10344	South Napa Earthquake Up Many Data scientists at Jawbone which makes the UP an ... http	earthquake	1	0.3718159445121111
1658691733	10345	USGS reports earthquake ENE of California on UTC http quake	earthquake	3	0.8575579196989983
1658691733	10346	RT WATCH LIVE Napa city officials news to give update on quake damage recovery WATCH http //…	earthquake	3	0.7045451798181526
1658691733	10347	Skaters Make Best of Napa Earthquake by To Park ... http	earthquake	3	0.5499184194273782
1658691733	10348	New video More From California Bay Area 6.1 Earthquake http	earthquake	3	0.9376549823030751
1658691733	10349	Northern California braces for aftershocks after magnitude 6.0 earthquake news http	earthquake	3	0.5955905880191001
1658691733	10350	Even buildings with seismic damaged in Napa earthquake City officials in Napa had long worried that ... http	earthquake	2	0.4170440957928121
1658691733	10351	6.0 Quake and Damage in Northern California http via	earthquake	3	0.38139750067026246
1658691733	10352	RT will donate to help recovery efforts from the Napa earthquake It is the team camp home	earthquake	1	0.6281391596267862
1658691733	10353	http Quake Damage and Wine in Napa	earthquake	2	0.3493795457592767
1658691733	10354	How did the Napa earthquake affect sleep It woke people the fuck up http	earthquake	1	0.71747564412129
1658691733	10355	RT What California 's Napa Earthquake http http	earthquake	3	1.0
1658691733	10356	RT janinebucks http 48 earthquake State of Emergency After California Earthquake http	earthquake	3	0.9987983023466
1658691733	10357	RT nytimes Strong Earthquake Bay Area in California http	earthquake	3	0.7329551023193944
1658691733	10358	RT NEW damaged of over NapaQuake http	earthquake	3	0.9021287667158916
1658691733	10359	RT Earthquake and California http via	earthquake	3	0.9017289599481715
1658691733	10360	`` Damage From California Quake Could Top Billion '' via NYT http	earthquake	3	0.822093839936764
1658691733	10361	RT ginalimp http State of Emergency After California Earthquake Brown declared state of	earthquake	3	0.8344979646736695
1658691733	10362	RT More than buildings after Napa earthquake http	earthquake	3	1.0
1658691733	10363	napaquake Do home amp business of your Help getting started http	earthquake	3	0.8437522458098055
1658691733	10364	RT 6.0 Quake and Damage in Northern California http	earthquake	3	0.5345957700559386
1658691733	10365	RT magnitude 6.0 earthquake in California It was so powerful it off his	earthquake	2	0.6013044416184229
1658691733	10366	The Latest on Earthquake in California ABC News http	earthquake	3	0.4979628316713188
1658691733	10367	RT California RT This photo is very California napa earthquake http	earthquake	3	0.9566357510374021
1658691733	10368	RT Injured In Northern California 's Most Powerful Earthquake http http	earthquake	3	1.0
1658691733	10369	Napa earthquake relief are Great to see them rise to the napaquake	earthquake	2	0.6377086228797852
1658691733	10370	Thank you from epicenter of 6.0 Napa earthquake ... amp are safe thanks to you	earthquake	2	0.5597707128552842
1658691733	10371	RT heyyouapp http Bay Area earthquake damages Napa County Airport earthquake is still underway in	earthquake	3	0.6760468495860199
1658691733	10372	NO NOT THE Will wine after California earthquake http	earthquake	3	0.9893972316494796
1658691733	10373	should play show in Napa to help us from the quake napaquake	earthquake	2	0.6676927938293746
1658691733	10374	RT janinebucks California USA http earthquake Three Injured Almost 90 At Napa	earthquake	3	1.0
1658691733	10375	Bay Area earthquake leaves shaken and http	earthquake	3	0.7396607222324378
1658691733	10376	RT of No money to rebuild up this ht…	earthquake	2	0.4583483576487128
1658691733	10377	to Napa to quake victims helping hand news http	earthquake	2	0.6178802324374266
1658691733	10378	Strong Earthquake Bay Area in California The earthquake was the largest to the Bay ... http	earthquake	1	0.3938769651610223
1658691733	10379	This weekend 's quake in Northern California should as to all those in earthquake areas to be prepared Are you	earthquake	2	1.0
1658691733	10380	RT Northern California earthquake out power to of thousands http http	earthquake	3	0.8989993136553573
1658691733	10381	California earthquake Was it the Big One Not http	earthquake	3	0.5462418544307096
1658691733	10382	RT Thank you for your well wishes about Napa earthquake open for business thanks to our amazing hard working staff http	earthquake	3	0.4616146861463561
1658691733	10383	Earthquake California wine country ... On http	earthquake	3	0.5160247594187968
1658691733	10384	RT expert the to shut down California 's only to earthquake http	earthquake	2	0.40478108356682546
1658691733	10385	RT Napa schools to quake damage continues http	earthquake	3	0.7109033906076466
1658691733	10386	RT The damage is devastating but we are Napa Strong napaquake http	earthquake	3	0.7290598554360755
1658691733	10387	Quake is area 's biggest in 25 years The California quake has people asking Are we seeing more than An ... http	earthquake	0	0.6192210768809305
1658691733	10388	RT 6.0 California earthquake shakes wine country http via	earthquake	3	1.0
1658691733	10389	RT `` UPDATE rocks California wine country dozens injured http	earthquake	3	1.0
1658691733	10390	When life gives you ... RT The most California photo of all time napaquake http	earthquake	3	0.6274030387857004
1658691733	10391	California to earthquake warning system yet it must be http	earthquake	3	0.658484790349613
1658691733	10392	RT Damage From California Quake Could Top Billion via nytimes http	earthquake	3	1.0
1658691733	10393	has been on the EARTHQUAKE page http	earthquake	1	0.5307231373008976
1658691733	10394	USA NEWS http HOT NEWS Earthquake Damage From Northern California Earthquake Could Reach Billion Earthquake	earthquake	3	1.0
1658691733	10395	Northern California Quake No to Know When Next One ... https via http	earthquake	3	0.4252013237295918
1658691733	10396	RT 120 injured state of emergency as California hit by largest quake in 25 years http	earthquake	3	0.6670065499737318
1658691733	10397	Damage from California earthquake could top billion http via TIME	earthquake	3	0.9983841903276702
1658691733	10398	Drone footage of quake damage in Napa http	earthquake	3	0.6366521134034574
1658691733	10399	Looking at of wine in napaquake making me sad and ready for ... Will California wine	earthquake	0	0.6962457608206266
1658691733	10400	RT 6.1 magnitude earthquake occurred WSW of American Canyon California Details http Map http…	earthquake	3	0.9306393996810253
1658691733	10401	RT http BREAKING NEWS California earthquake California earthquake Most powerful	earthquake	3	1.0
1658691733	10402	State of emergency issued as officials damage PHOTOS Magnitude 6.0 ... http Fox	earthquake	3	0.5144740089954889
1658691733	10403	California earthquake of of Napa NAPA Calif. years ... http	earthquake	3	0.5988082065380752
1658691733	10404	stranded 's house was destroyed in the Napa earthquake on trying to out out today	earthquake	2	0.6791582717606478
1658691733	10405	In tomorrow 's latimes did n't from the Napa earthquake http with	earthquake	3	0.5232509550649264
1658691733	10406	This photo is very California napa earthquake http	earthquake	3	0.8162904399850436
1658691733	10407	RT Yahoo Strong California earthquake causes injuries damage The largest earthquake to hit the San ... http	earthquake	3	0.43837252747460903
1658691733	10408	RT of of wine rocked in California earthquake http via http //…	earthquake	3	0.8994402042449253
1658691733	10409	New post Napa residents begin of homes http	earthquake	3	0.8579216682331385
1658691733	10410	RT News24lHOT USA NEWS http HOT NEWS earthquake Northern California by earthquake	earthquake	3	1.0
1658691733	10411	USGS Breaking】 of California http PastHour earthquake tsunami prayfromjapan	earthquake	3	0.9347117039489262
1658691733	10412	Scores were injured as earthquake out power to thousands in Napa Calif. and roads http	earthquake	2	0.5744534898774786
1658691733	10413	RT In media after Napa earthquake most coverage to the wine	earthquake	1	0.42867714746601465
1658691733	10414	RT Napa 's Wine After Massive Earthquake Valley residents and assess the damage and clean ... ht…	earthquake	1	0.38421753360095423
1658691733	10415	Northern California earthquake .... we survived http	earthquake	3	0.962009744802567
1658691733	10416	RT Damage from NapaQuake in Napa http	earthquake	3	0.6923756986551582
1658691733	10417	RT Damage from earthquake that California 's Napa Valley wine country could be http http //t.…	earthquake	3	1.0
1658691733	10418	RT cnni The strongest earthquake in 25 years struck Northern California early Sunday more than 100 people http	earthquake	3	0.6308392922727861
1658691733	10419	Northern California earthquake is area 's strongest in 25 years http	earthquake	3	0.4635001281290322
1658691733	10420	California quake after 6.0 http	earthquake	3	0.9539892821909735
1658691733	10421	http Earthquake Earthquake Today Earthquake California Napa earthquake California Earthquake San Francisco Earthquake	earthquake	3	1.0
1658691733	10422	Thoughts prayers to our friends with earthquake damage fears in California Take care folks	earthquake	2	0.9733331024453622
1658691733	10423	Napa region in quake damage When 6.0 magnitude earthquake struck Napa early Sunday it caused ... http	earthquake	3	0.47145329910886447
1658691733	10424	RT RT California in one MT Napa find to quake damage http…	earthquake	2	0.6596197646569657
1658691733	10425	Brown on South Napa Earthquake http	earthquake	3	0.9162362024731353
1658691733	10426	RT heyyouapp California USA http BREAKING NEWS earthquake Earthquake in California Napa shaken Bay Area	earthquake	3	0.7726931051942548
1658691733	10427	Damage From California Quake Could Top Billion http	earthquake	3	0.9019106750931734
1658691733	10428	napaquake hits home One local felt the quake one is his family in his prayers http	earthquake	3	0.2960995636161213
1658691733	10429	California Earthquake Three Injured As ... http	earthquake	3	0.5223741996162989
1658691733	10430	Napa region in wine damage from quake world http	earthquake	3	0.5508633002523833
1658691733	10431	USGS reports earthquake Northern California on UTC http quake	earthquake	3	1.0
1658691733	10432	Strong California quake shakes wine country http	earthquake	3	0.9445413697157996
